metric1,metric2,estimate,std_error,statistic,p_value
potassium_min,meanbp_range,-0.07254367355249412,0.030655051649422414,-2.366450866960485,0.017959557923357523
potassium_min,resprate_range,0.09210577321133272,0.038168478796612844,2.4131371255882064,0.015815867995459563
potassium_min,tempc_range,-0.036287089986938824,0.03477054994985701,-1.0436156471286429,0.29666325062866544
potassium_min,spo2_range,2.647478156304696e-4,0.03213724555910524,0.008238036926455269,0.9934270718707127
potassium_max,inr_min,0.023717638505027356,0.035313612579360575,0.6716287791776191,0.5018200521564505
potassium_max,inr_max,0.05037301832373704,0.03631650058919047,1.3870559527073616,0.16542470188443553
potassium_max,sodium_min,-0.03338020915527108,0.03431101611363718,-0.9728714837449497,0.33061717927149686
potassium_max,sodium_max,-0.09037638060311132,0.037078696533843804,-2.437420649903907,0.014792460378935467
potassium_max,bun_min,-0.08341176517910524,0.02988710163632551,-2.7908950889277455,0.005256250631299781
potassium_max,bun_max,-0.10873661970495954,0.02727096943447988,-3.9872663847248155,6.683896542577051e-5
potassium_max,bun_mean,-0.09926402648450916,0.028581678339942577,-3.472995018133305,5.146849088329455e-4
potassium_max,wbc_min,0.1301895696988398,0.04449527913562204,2.92591870930893,0.003434406660396739
potassium_max,wbc_max,0.15127808515655303,0.048969363176699254,3.0892393803588325,0.002006696809072413
potassium_max,wbc_mean,0.15197276832646756,0.04747935464970577,3.200817901753206,0.001370381075552379
potassium_max,heartrate_min,-0.003066756391857729,0.033963818184788726,-0.09029480652535198,0.9280529470867949
potassium_max,heartrate_max,0.06935933271342826,0.03675214494348206,1.887218632275476,0.05913092522691321
potassium_max,heartrate_mean,0.048647089986595504,0.035572719600810584,1.3675392416577281,0.17145634595543208
potassium_max,sysbp_min,-0.09374505158356587,0.040014715627897296,-2.3427644083570365,0.01914146562025753
potassium_max,sysbp_max,-0.10215467438437771,0.035403988619279854,-2.885400158804356,0.00390916432866263
potassium_max,sysbp_mean,-0.19580115226048445,0.04453402223299292,-4.396664447601268,1.0992708372600809e-5
potassium_max,diasbp_min,0.020780363832312753,0.037009394166729215,0.5614888949193859,0.5744642986499678
potassium_max,diasbp_max,-0.016558289183437668,0.03461662654138404,-0.4783334148300759,0.6324129170858339
potassium_max,diasbp_mean,0.02464746750282356,0.03551054932226256,0.6940886010842804,0.4876266466713937
potassium_max,meanbp_min,-0.05085477728045337,0.036530512927305615,-1.3921177997596836,0.16388672899353113
potassium_max,meanbp_max,0.01614405033851393,0.03610562196247232,0.4471339769549969,0.6547783281126691
potassium_max,meanbp_mean,-0.05355316580537045,0.03850375504464851,-1.3908556644221017,0.16426919941646445
potassium_max,resprate_min,0.013633669916841167,0.03543255003879141,0.3847781179146034,0.7004018126474996
potassium_max,resprate_max,0.11123417372190093,0.038253305241569835,2.9078317028935543,0.003639441432295388
potassium_max,resprate_mean,0.10779726482772316,0.038044651077330884,2.8334407538292488,0.00460498433334854
potassium_max,tempc_min,-0.04978643012303817,0.03735219095309231,-1.3328918291717091,0.18256730434285037
potassium_max,tempc_max,0.0019941518587957997,0.03451288857928682,0.057779917615838325,0.9539239348706987
potassium_max,tempc_mean,-0.022126742308817966,0.03505870513913137,-0.6311340427721852,0.5279528837984568
potassium_max,spo2_min,-0.02152468505570513,0.03736184511196078,-0.5761140808544907,0.5645380745029247
potassium_max,spo2_max,-0.0423895689716846,0.038061364479909,-1.113716482604303,0.2654008359188759
potassium_max,spo2_mean,-0.03722379205720575,0.03901140917628982,-0.9541770687901595,0.33999402005268137
potassium_max,glucose_min1,0.00666713345243883,0.03182082096106769,0.20952110131275276,0.8340414644621308
potassium_max,glucose_max1,7.116538750554787,3.503465746775786,2.031285379942443,0.04222605358773495
potassium_max,glucose_mean,2.6137895510984963,0.9812077526055163,2.663849265517719,0.007725217005835881
potassium_max,urineoutput,-0.014591860172812927,0.05765621854508229,-0.25308389174713786,0.8002033862883476
potassium_max,aniongap_range,-0.026025042791194972,0.025885694895415416,-1.0053832008892385,0.31471236582405077
potassium_max,bicarbonate_range,-0.04017202786249759,0.02729220589776315,-1.4719230835712722,0.14104164930211843
potassium_max,creatinine_range,-0.097611754996237865,0.03444419056643409,-2.83391054894931,0.00459822011610411
potassium_max,chloride_range,-0.04850614736608534,0.03320501677336502,-1.460807795916969,0.1440681957824831
potassium_max,glucose_range,-0.06246593223366178,0.029783322460181647,-2.097346000170889,0.03596295756983387
potassium_max,hematocrit_range,0.003510615121572825,0.03742764010365218,0.09379739443498229,0.925270101500919
potassium_max,hemoglobin_range,0.002740847559128308,0.03712039814823515,0.0738366961524258,0.9411403273985279
potassium_max,lactate_range,0.06268263376007933,0.031041160404959623,2.0193392560821977,0.04345197037467181
potassium_max,platelet_range,-0.013278751541826596,0.03265605757357245,-0.4066244528112507,0.6842838347303251
potassium_max,potassium_range,-0.05170836489094415,0.022338769828745688,-2.314736455380164,0.02062735939322672
potassium_max,inr_range,0.048683709838254874,0.037296961572945875,1.3052996218750594,0.19179084278114145
potassium_max,sodium_range,-0.057422752155766726,0.032583216686471156,-1.7623414136275002,0.0780116307407749
potassium_max,bun_range,-0.054990729588162195,0.02727400316105587,-2.016232427027163,0.043775677094462354
potassium_max,wbc_range,0.07931148549377759,0.045009576966517986,1.762102442170837,0.07805199076143549
potassium_max,heartrate_range,0.0649155623054508,0.03543373111267574,1.8320272877565664,0.06694735522005936
potassium_max,sysbp_range,-0.036488931898451565,0.03212895160833246,-1.1357025384229584,0.2560810778670327
potassium_max,diasbp_range,-0.02535886721368993,0.03304326172304383,-0.7674444316737978,0.4428173198551159
potassium_max,meanbp_range,0.030058847668633596,0.03535581158942228,0.8501812380295231,0.39522433114091554
potassium_max,resprate_range,0.09585632854077523,0.03820709023508613,2.508862306733554,0.012112068725570238
potassium_max,tempc_range,0.06824550229955215,0.03366676705565046,2.027088083234834,0.042653405359702065
potassium_max,spo2_range,0.017922689580920532,0.036955900711591674,0.48497504419636184,0.6276940480621928
inr_min,inr_max,-0.07541725230776673,0.015280375497061367,-4.9355627629877645,7.991997359624356e-7
inr_min,sodium_min,-0.05711123152009252,0.029757066153128224,-1.9192494053748872,0.05495277769998545
inr_min,sodium_max,-0.056949316764164405,0.030073735925649075,-1.8936562090243625,0.058270657425321636
inr_min,bun_min,-0.03683070944211757,0.030135193741031085,-1.2221826001393876,0.22163858230828382
inr_min,bun_max,-0.028216764490147705,0.03199278626515022,-0.8819727127325655,0.37779156369906597
inr_min,bun_mean,-0.03385789011646243,0.03090233748552596,-1.0956417174694566,0.2732355976399188
inr_min,wbc_min,-0.028434359843804758,0.045382402780058846,-0.6265503389410421,0.5309540298583144
inr_min,wbc_max,0.07950824099458251,0.060119079553519354,1.32251261305161,0.18599751211347562
inr_min,wbc_mean,0.028364173922599517,0.0553954689629155,0.5120305767532705,0.6086296100390998
inr_min,heartrate_min,-0.0494981052335946,0.032811057536069464,-1.508580001701589,0.13140614793814312
inr_min,heartrate_max,0.015439143385571227,0.03543545445462109,0.4356976260976901,0.6630561283291216
inr_min,heartrate_mean,0.015912440758915403,0.035887422940453106,0.44339881371026346,0.6574772938092461
inr_min,sysbp_min,-0.12755851924659076,0.046301077325934956,-2.7549795083308024,0.005869581147917082
inr_min,sysbp_max,-0.011327365257118603,0.033263755813447274,-0.34053175836925126,0.7334561105709261
inr_min,sysbp_mean,-0.10327137280126557,0.03860622170267149,-2.6749929997454105,0.007473081057843346
inr_min,diasbp_min,-0.02921433384261685,0.03916582107782892,-0.7459139892551511,0.4557193740383619
inr_min,diasbp_max,-0.07042347329945096,0.028807439876982446,-2.4446279711138206,0.014500162866867597
inr_min,diasbp_mean,-0.08219083414180194,0.03103965775030739,-2.6479297807653173,0.008098634501577965
inr_min,meanbp_min,0.025796784442916634,0.0357354158120262,0.7218828676462503,0.47036649533321956
inr_min,meanbp_max,-0.007193421321843042,0.038114598537152176,-0.18873139421450968,0.8503033447228576
inr_min,meanbp_mean,-0.06449509702884038,0.030407741381039726,-2.12100912792738,0.03392103428408163
inr_min,resprate_min,-0.058276849175322595,0.0442630688347517,-1.3166020953695925,0.18797203608571897
inr_min,resprate_max,0.028729454817665513,0.04334000389006715,0.662885376995775,0.5074039677842301
inr_min,resprate_mean,-0.00424806647552056,0.042046373563124434,-0.1010328862046311,0.919524354318952
inr_min,tempc_min,-0.06553781262618188,0.048099003043005774,-1.3625607284954306,0.17302099272593366
inr_min,tempc_max,-0.01607153050242697,0.04163415857264904,-0.3860179010074898,0.6994834112950479
inr_min,tempc_mean,-0.008211102128750347,0.04026323884176411,-0.20393545986253753,0.8384039343725863
inr_min,spo2_min,0.002822253753767691,0.03922975610038251,0.0719416594522282,0.9426483364737265
inr_min,spo2_max,0.04023144292322135,0.028985971848598472,1.3879625335096923,0.16514845419410346
inr_min,spo2_mean,0.02248332348904007,0.026278071924794973,0.8555925850794888,0.39222317280149316
inr_min,glucose_min1,-0.04400359031349241,0.03143794744696162,-1.3996966687386334,0.16160417179786735
inr_min,glucose_max1,15.91825147185801,6.387696959137523,2.4920173223131923,0.012701984245820266
inr_min,glucose_mean,2.0060371498153766,1.46714948128086,1.367302497400642,0.17153050923970983
inr_min,urineoutput,-0.42487299070057394,0.089437535978705393,-4.750499732033472,2.0291456349588772e-6
inr_min,aniongap_range,0.06253795931515137,0.04147770824207979,1.5077486670708973,0.13161886464218117
inr_min,bicarbonate_range,-0.03111070429217129,0.04113919473938671,-0.7562302687073714,0.44951114783367146
inr_min,creatinine_range,0.03883466211580278,0.04811618870062251,0.8071017918196076,0.41960783988152456
inr_min,chloride_range,0.10568023591524293,0.04625450626616068,2.2847554637624032,0.022327170430591185
inr_min,glucose_range,0.09102212972258937,0.052666986389457306,1.7282577941617305,0.08394201626624123
inr_min,hematocrit_range,0.21917258177182794,0.05373339202804046,4.078889746202027,4.525128968888628e-5
inr_min,hemoglobin_range,0.2223151510176285,0.05488396244439867,4.050639587891443,5.107782872720181e-5
inr_min,lactate_range,0.0988656143384415,0.04433405440967641,2.230015180313916,0.02574643510599104
inr_min,platelet_range,0.07941448683252059,0.04635940666126218,1.7130177573838354,0.08670927279437345
inr_min,potassium_range,-0.023753580173044412,0.03177753078652289,-0.7474960950433097,0.4547641590754514
inr_min,inr_range,-0.06203967412144474,0.021022998081158317,-2.9510383762555383,0.0031670756450342457
inr_min,sodium_range,0.0652000865271071,0.045549536091624904,1.4314105503940642,0.1523125864320794
inr_min,bun_range,-0.05897531485766162,0.04305735733368003,-1.3696919297815418,0.17078308895102579
inr_min,wbc_range,0.19558411725614752,0.06282553058545645,3.11313116552371,0.0018511372769391917
inr_min,heartrate_range,0.07622133791012332,0.04178677834086866,1.8240539456849363,0.0681439170929051
inr_min,sysbp_range,0.13064164486164812,0.04861226744279512,2.6874213389733717,0.007200605993948602
inr_min,diasbp_range,-0.06023773196059749,0.02950425229132708,-2.0416627191838606,0.04118499923379468
inr_min,meanbp_range,-0.02294967534935404,0.03740932500824649,-0.6134747243981288,0.539562490391132
inr_min,resprate_range,0.053888539946008986,0.04276449814037341,1.2601232865897591,0.20762489100569806
inr_min,tempc_range,0.03460278322714247,0.040853364528848544,0.8469995954117259,0.3969953469608495
inr_min,spo2_range,0.010808112375732312,0.04225876138927685,0.2557602736192563,0.7981359508824649
inr_max,sodium_min,-0.07704498750148411,0.033441126004579415,-2.303899321181159,0.0212282958279004
inr_max,sodium_max,-0.04201300635491994,0.03509183999930236,-1.1972300784386105,0.23121688919110223
inr_max,bun_min,-0.051643791773936173,0.025327219952141294,-2.0390627898175593,0.04144376130877907
inr_max,bun_max,-0.04789996461611489,0.024150890074350534,-1.9833622888701345,0.04732697629611356
inr_max,bun_mean,-0.05058309189163438,0.02450672761016826,-2.0640492152304577,0.03901305033823069
inr_max,wbc_min,0.041233329082801945,0.04739048439071171,0.8700761263137345,0.38425880340251456
inr_max,wbc_max,0.11396811646772272,0.056838277157904085,2.005129679618975,0.04494918528861547
inr_max,wbc_mean,0.08509919623674374,0.0530943053870309,1.6027932867077404,0.10898029948233678
inr_max,heartrate_min,-0.05082617428507329,0.029471943238165047,-1.7245613522780991,0.08460655339445876
inr_max,heartrate_max,0.06359478658895915,0.03731442289050833,1.704295059729726,0.08832597746792982
inr_max,heartrate_mean,0.036283954094074304,0.03435670510070699,1.0560952800251981,0.290924686596238
inr_max,sysbp_min,-0.09315956670082957,0.04521501080919747,-2.0603681174367736,0.03936336244553108
inr_max,sysbp_max,-0.02344755839813207,0.03855741711075046,-0.6081205681071021,0.5431075116339813
inr_max,sysbp_mean,-0.14034784615143378,0.04735171176544377,-2.963944510531012,0.003037230493927413
inr_max,diasbp_min,-0.037175218262215565,0.03619344511991502,-1.0271257167989332,0.3043612706057589
inr_max,diasbp_max,-0.04131428317554077,0.028119681395652157,-1.4692301308196454,0.1417703803766873
inr_max,diasbp_mean,-0.09958963255678004,0.03910690438418208,-2.5465997405067413,0.010877812087561303
inr_max,meanbp_min,-0.030308049685779066,0.03624715508780178,-0.8361497505766625,0.40307066311781464
inr_max,meanbp_max,-0.004279493145002256,0.03612835542414457,-0.1184524757565431,0.9057091487621539
inr_max,meanbp_mean,-0.09197943622544665,0.042259420744034173,-2.1765427591297857,0.029514700014503504
inr_max,resprate_min,-0.1407154885342258,0.0430065817824671,-3.271952401285531,0.0010680755624787874
inr_max,resprate_max,0.0802709254737759,0.04622441088730115,1.7365483720167447,0.08246691914982344
inr_max,resprate_mean,0.05462344953586774,0.042534412078257255,1.2842178101667039,0.19906575517398833
inr_max,tempc_min,-0.041888884187803295,0.03464079512287952,-1.2092356436742575,0.22657232757893891
inr_max,tempc_max,-0.03970259643745039,0.0331259927070848,-1.1985330307990747,0.23070957192275687
inr_max,tempc_mean,-0.027745209878928746,0.030890454065543617,-0.8981807072197363,0.36908921716605886
inr_max,spo2_min,0.014696178794544656,0.03282101064772391,0.4477674058328797,0.6543210689625377
inr_max,spo2_max,0.001701928914038421,0.03607619583179197,0.047175952863040084,0.9623729930131214
inr_max,spo2_mean,-0.03596504971469497,0.03899455846740683,-0.9223094485030766,0.3563671869751508
inr_max,glucose_min1,-0.004981076011721131,0.025073758906019608,-0.19865693175048016,0.8425311159466342
inr_max,glucose_max1,28.847449005324766,6.713577668937891,4.296881696743448,1.732175788260693e-5
inr_max,glucose_mean,4.115117088420216,1.4077169958863005,2.9232559530400017,0.0034639164602494337
inr_max,urineoutput,-0.4037062585131329,0.09621352273607764,-4.195940934628655,2.7174106325147343e-5
inr_max,aniongap_range,0.04560208475658279,0.03750461931317568,1.2159058161820189,0.2240208022347398
inr_max,bicarbonate_range,0.010356064234720328,0.03728488189082509,0.2777550500238732,0.7812003987510292
inr_max,creatinine_range,-0.011987834900583815,0.03316250319352093,-0.3614876365221404,0.7177349456713803
inr_max,chloride_range,0.025642449473728263,0.036624187945104844,0.7001506630580627,0.48383321914291555
