metric1,metric2,estimate,std_error,statistic,p_value
platelet_max,tempc_max,0.04559255502073633,0.05000597191508048,0.9117422034744378,0.361904441749131
platelet_max,tempc_mean,0.04029838827599592,0.052806438523661084,0.7631339927978544,0.4453834892103299
platelet_max,spo2_min,-0.03839941790319816,0.054507211383581174,-0.7044832587925228,0.48113187215402364
platelet_max,spo2_max,-0.03287571104367601,0.04669385604530745,-0.7040693107841944,0.48138961090616045
platelet_max,spo2_mean,0.019618038035716757,0.05524997281057797,0.3550777862457293,0.7225313177605854
platelet_max,glucose_min1,-0.008430768816907198,0.04757431657758703,-0.17721261015190407,0.8593413909597055
platelet_max,glucose_max1,-12.821799770481768,8.634995538457277,-1.4848646665047962,0.13757967751732986
platelet_max,glucose_mean,-2.2772133032303152,2.182503097074639,-1.0433952218819862,0.2967652855858016
platelet_max,urineoutput,0.149428346130849,0.07578367839657994,1.9717747843919988,0.04863532209536335
platelet_max,aniongap_range,-0.0803715222662132,0.0509045335386263,-1.5788676701109026,0.11436641294125136
platelet_max,bicarbonate_range,-0.0561217227661043,0.04887825805236677,-1.1481940028627264,0.2508884844679618
platelet_max,creatinine_range,0.010617710230122132,0.05954363019846702,0.17831815417924402,0.8584731223215674
platelet_max,chloride_range,0.06327102961343062,0.051005052498003106,1.2404855306424347,0.21479586277212973
platelet_max,glucose_range,0.013944077235806806,0.051598665662165255,0.27024104319099296,0.7869748190093073
platelet_max,hematocrit_range,0.0428897567928659,0.05794859439027393,0.7401345493216053,0.4592183567494555
platelet_max,hemoglobin_range,0.0524034738967109,0.06100454559764368,0.8590093309167276,0.3903353680616788
platelet_max,lactate_range,-0.10024355610237136,0.050823271602446346,-1.972394789664548,0.04856455617937918
platelet_max,platelet_range,0.034435352143646285,0.01993033535774913,1.7277858864656508,0.08402661864067335
platelet_max,potassium_range,-0.022371422660192576,0.052103416419080895,-0.42936575368213076,0.667657072102797
platelet_max,inr_range,-0.0697164588710795,0.06517928189781744,-1.0696107235482444,0.28479456627064687
platelet_max,sodium_range,0.0562133837366351,0.049125891882142086,1.144272024037683,0.252510841608401
platelet_max,bun_range,-0.0581895063441206,0.05332220525690682,-1.0912809412844628,0.2751492813498584
platelet_max,wbc_range,-0.031845265095070074,0.05073545233901841,-0.627672832840386,0.5302182857865755
platelet_max,heartrate_range,0.03389195352718918,0.04770641827799821,0.7104275430968553,0.4774390481557835
platelet_max,sysbp_range,0.028228909849982897,0.05026458068250845,0.5616063929447295,0.5743842237619832
platelet_max,diasbp_range,-0.011354762816297916,0.04934635651828982,-0.23010336765368616,0.8180114480944325
platelet_max,meanbp_range,0.007033022525513862,0.054281630160217434,0.1295654258126593,0.8969102588178697
platelet_max,resprate_range,-0.08438519707844096,0.05077320862247498,-1.662002449084683,0.09651228342819046
platelet_max,tempc_range,0.02832872096946233,0.04968214051155231,0.5701992844465953,0.5685425413678908
platelet_max,spo2_range,0.033916931747353794,0.05485662723170949,0.6182832131492829,0.5363886655244837
potassium_min,potassium_max,0.06574498371598662,0.04055419390133537,1.6211636181436162,0.10498255309571967
potassium_min,inr_min,0.16712195938541144,0.05748017945947173,2.9074710788480784,0.0036436403481945783
potassium_min,inr_max,0.1094709726221233,0.053883661731148814,2.031617174948614,0.0421924266036541
potassium_min,sodium_min,-0.027362788729895962,0.03970179198892486,-0.6892079011831264,0.4906924453321562
potassium_min,sodium_max,-0.09785240835777616,0.03700417089560204,-2.6443615946386725,0.008184517079394384
potassium_min,bun_min,0.1368282605811364,0.04352071574314106,3.143980016061679,0.001666668210161442
potassium_min,bun_max,0.13461144974788095,0.04515815661405241,2.9808889432389334,0.0028741300251332747
potassium_min,bun_mean,0.13762447011322892,0.04444330780272407,3.0966297721159606,0.001957341663878223
potassium_min,wbc_min,0.12587954488782052,0.05235398050438717,2.404393012242346,0.01619934718694883
potassium_min,wbc_max,0.11842076201527249,0.06298394757952107,1.880173704034017,0.06008440816292161
potassium_min,wbc_mean,0.1275258138350818,0.05848402584657306,2.180523860816848,0.029218652105613314
potassium_min,heartrate_min,0.025784469936727568,0.045449109408922654,0.5673261868507705,0.5704925886887086
potassium_min,heartrate_max,-0.027566493700229854,0.045266831887433995,-0.6089777559158557,0.5425391831160811
potassium_min,heartrate_mean,-0.006540657861231097,0.045843308862225984,-0.14267420968429428,0.8865474859982959
potassium_min,sysbp_min,-0.04345105914924049,0.04729572122005667,-0.918710150270723,0.3582471992585973
potassium_min,sysbp_max,-0.19811918037488624,0.04729214661510093,-4.189261739107112,2.7986345286964384e-5
potassium_min,sysbp_mean,-0.20629649371422004,0.051396805325966244,-4.013799931841225,5.974899548433887e-5
potassium_min,diasbp_min,-0.03821341926426226,0.04833966885018209,-0.7905188465956634,0.4292248200987949
potassium_min,diasbp_max,-0.09048268414646615,0.045231968207475604,-2.000414479675723,0.04545552612651314
potassium_min,diasbp_mean,-0.14649682203538655,0.048699540250287575,-3.0081766949436752,0.0026282028051688587
potassium_min,meanbp_min,-0.04653111631212486,0.04790160408988732,-0.9713895222550222,0.33135434416643583
potassium_min,meanbp_max,-0.06839190137050678,0.0396096588545289,-1.7266470691324063,0.08423106710792486
potassium_min,meanbp_mean,-0.1925468525501326,0.04904549148410467,-3.9258828227368423,8.641221704717987e-5
potassium_min,resprate_min,-0.021907537502202548,0.045252105683386286,-0.4841219468433623,0.6282993265563299
potassium_min,resprate_max,0.0640545201309136,0.04640180248795464,1.3804317224000382,0.16745375857568306
potassium_min,resprate_mean,0.025393147456319366,0.04466616955425299,0.5685096284219316,0.5696889696767713
potassium_min,tempc_min,0.010041240203794865,0.045574919465776874,0.2203238167285196,0.8256189727882466
potassium_min,tempc_max,-0.07508757404883376,0.040797046200847766,-1.8405149647151031,0.06569266929234456
potassium_min,tempc_mean,-0.05016995895572667,0.040754129430012734,-1.2310398886543212,0.21830794587994284
potassium_min,spo2_min,-0.025635844367331743,0.04112811865861562,-0.623316728395051,0.5330764069922846
potassium_min,spo2_max,-0.1272884486996004,0.05177779888850264,-2.4583595948854646,0.013957334124367166
potassium_min,spo2_mean,-0.06883891960900328,0.04711509142106644,-1.4610800389580378,0.14399347746421237
potassium_min,glucose_min1,-0.0953160306052627,0.04618976344099721,-2.063574772947676,0.03905805151667728
potassium_min,glucose_max1,-9.581017192762722,6.960265135456749,-1.3765304922014288,0.16865745367562748
potassium_min,glucose_mean,-4.512293238292181,1.9843375411821598,-2.2739544783313446,0.022968723656311748
potassium_min,urineoutput,-0.2989312228548651,0.06638516759738418,-4.502982121967921,6.700652255722761e-6
potassium_min,aniongap_range,0.022818921178924898,0.04692757166936208,0.48625829905924667,0.6267840415006416
potassium_min,bicarbonate_range,-0.04106237515631884,0.04142352419835457,-0.991281547163723,0.32154812086679707
potassium_min,creatinine_range,-0.058246877953351886,0.05659566498493205,-1.0291756085710708,0.30339716191170585
potassium_min,chloride_range,-0.05159746531807511,0.03561656306526854,-1.4486929921767306,0.14742333838416954
potassium_min,glucose_range,-0.01789626677218755,0.04686227794296342,-0.3818906710845189,0.7025424602127948
potassium_min,hematocrit_range,-0.10740309565770088,0.04987023665987602,-2.153651212650329,0.031267534834831884
potassium_min,hemoglobin_range,-0.08378368170333643,0.049626639298072345,-1.6882803850590553,0.09135741869659042
potassium_min,lactate_range,0.010921731702088147,0.043544126247621794,0.2508198612134202,0.801953385294776
potassium_min,platelet_range,-0.008273234872629825,0.046679128890518166,-0.17723627388235924,0.8593228042292209
potassium_min,potassium_range,-0.04423048819337961,0.0417294675228648,-1.0599341620916785,0.2891745526225938
potassium_min,inr_range,0.04570816080730393,0.04992725704020953,0.9154951326585455,0.35993175653822496
potassium_min,sodium_range,-0.13414411289122327,0.041562421964260486,-3.227533588070824,0.0012486238112886891
potassium_min,bun_range,0.03145158456458411,0.04601157177447361,0.6835581431285267,0.49425422326469115
potassium_min,wbc_range,-0.0038642157121507067,0.06534713888802521,-0.05913366335398687,0.9528456460662844
potassium_min,heartrate_range,-0.057063777948117254,0.04535505512420617,-1.2581569527772902,0.2083349995944013
potassium_min,sysbp_range,-0.13532737327195657,0.04382086893391176,-3.088194656204785,0.0020137651853396506
potassium_min,diasbp_range,-0.0645486989611453,0.04411704354731446,-1.4631238580599444,0.14343349065030017
potassium_min,meanbp_range,-0.0480757879843703,0.039976202820383173,-1.2026101678635994,0.22912721111697087
potassium_min,resprate_range,0.08407719055758785,0.0472434338176072,1.7796587538955104,0.0751318244801602
potassium_min,tempc_range,-0.1066431974080798,0.04549313530613043,-2.344160205500479,0.019069978150940577
potassium_min,spo2_range,0.015323543218544624,0.04113073009514364,0.372557043920645,0.7094781486412463
potassium_max,inr_min,0.023918167732722432,0.03515307277964666,0.6804004839818969,0.4962509146628567
potassium_max,inr_max,0.021233577062176878,0.04435099989993416,0.4787620822548445,0.6321078944309143
potassium_max,sodium_min,0.001446630804225539,0.043518524366570284,0.03324172465132573,0.9734818250342311
potassium_max,sodium_max,-0.02529455318272384,0.046042628461797984,-0.549372484320937,0.5827498531227788
potassium_max,bun_min,-0.01420636063881476,0.04175488417395206,-0.3402323086236007,0.7336815891787709
potassium_max,bun_max,-0.007682764131964518,0.04206424059692513,-0.1826435951996272,0.8550776756312852
potassium_max,bun_mean,-0.01079471381373685,0.041884874718441864,-0.2577234356387832,0.7966203579211739
potassium_max,wbc_min,0.1525706100418079,0.056437519314417414,2.7033542915277025,0.0068643536477203376
potassium_max,wbc_max,0.15737194636856355,0.06682416097687777,2.355015671996492,0.018521924514459796
potassium_max,wbc_mean,0.16230829238398156,0.06292440933333439,2.5794170196206876,0.009896723260122262
potassium_max,heartrate_min,0.043277605709724797,0.04661682425477477,0.9283688110798763,0.3532162912043765
potassium_max,heartrate_max,0.11441591103079532,0.049244683920102034,2.3234164974321203,0.020156788703258315
potassium_max,heartrate_mean,0.09494226628818027,0.0487053520912706,1.949318960065513,0.051257345710134836
potassium_max,sysbp_min,-0.06590327404189415,0.04788337394548262,-1.3763289553682663,0.16871981226455843
potassium_max,sysbp_max,-0.1079721227238284,0.04679551547232914,-2.307317734060946,0.021037113597414926
potassium_max,sysbp_mean,-0.16675174274881746,0.05179152179931175,-3.2196725826085575,0.001283370844790754
potassium_max,diasbp_min,0.05016254775883735,0.04786289915459398,1.0480465798115501,0.2946171466945942
potassium_max,diasbp_max,-0.01935051956419335,0.04306248047253654,-0.4493591486568988,0.6531725955560852
potassium_max,diasbp_mean,-0.016979125482384925,0.04467216874630497,-0.38008285603526565,0.7038839114421467
potassium_max,meanbp_min,-0.045913880919649055,0.04500341673479086,-1.020231001353156,0.3076189180486656
potassium_max,meanbp_max,-0.026519836160721694,0.046884918080972234,-0.5656368240831906,0.5716406897377178
potassium_max,meanbp_mean,-0.08271183719869143,0.04707607092641231,-1.756982593725456,0.07892077613814759
potassium_max,resprate_min,0.04907837026325957,0.04829530293064826,1.0162141509648628,0.3095274191586945
potassium_max,resprate_max,0.13746965536227088,0.048816287026941456,2.816061272468389,0.004861639364965656
potassium_max,resprate_mean,0.11330782263737092,0.04867628945449011,2.327782661891434,0.019923647183268323
potassium_max,tempc_min,0.03974611120047749,0.04450181316399501,0.8931346472110667,0.3717850706412211
potassium_max,tempc_max,0.02855722652969611,0.04226148146948564,0.6757270577538909,0.49921395353411047
potassium_max,tempc_mean,0.026988638166773507,0.04056073668159435,0.6653882639912803,0.5058021893920447
potassium_max,spo2_min,-0.01844145347254893,0.05162747515036762,-0.3572023117310554,0.7209403553984949
potassium_max,spo2_max,-0.0488432533492239,0.05415109929487788,-0.9019808274482057,0.36706705252010685
potassium_max,spo2_mean,-0.014182614599860675,0.05445060630795531,-0.26046752389951944,0.7945031631417925
potassium_max,glucose_min1,0.03832397848027668,0.046841105878639724,0.8181698053750053,0.41326023390704575
potassium_max,glucose_max1,-7.161793080783964,7.236501063727734,-0.9896762285687711,0.3223323976117373
potassium_max,glucose_mean,-0.5574685731657979,1.9556706714694032,-0.28505237681298407,0.7756040147945152
potassium_max,urineoutput,0.001874283823860721,0.05595862300359777,0.03349410194993928,0.9732805691568187
potassium_max,aniongap_range,0.014729543183777618,0.04287320567656544,0.34356057475377466,0.7311767785407048
potassium_max,bicarbonate_range,-0.017342180710257834,0.04183362973266583,-0.4145511833680589,0.6784704907853875
potassium_max,creatinine_range,-0.019437417795855637,0.04868583467280821,-0.39924174919633726,0.689715083688011
potassium_max,chloride_range,-0.03332718048879446,0.046639732591856456,-0.7145662857984216,0.47487708347943847
potassium_max,glucose_range,-0.06506641163898867,0.04557442041042978,-1.4276958665194155,0.15337941643774503
potassium_max,hematocrit_range,0.01328865477756876,0.04927385940238,0.2696897490624998,0.7873989474999564
potassium_max,hemoglobin_range,0.021008132390559937,0.049157774849471626,0.4273613371412751,0.6691161634302316
potassium_max,lactate_range,0.04940876877756304,0.04484386575946379,1.101795483970645,0.2705505941545537
potassium_max,platelet_range,-0.02556922884239321,0.049344004034673,-0.5181830972700604,0.6043305267996648
potassium_max,potassium_range,0.012959138650354102,0.02561300817488873,0.5059592595242046,0.612885250132791
potassium_max,inr_range,0.006287328795296152,0.047000557019955314,0.13377136770159345,0.8935833689277083
potassium_max,sodium_range,-0.02958919598277586,0.04116497302327144,-0.7187954663798384,0.47226695145500475
potassium_max,bun_range,0.013010504518088816,0.04090431673222147,0.31807167451938095,0.7504305691914436
potassium_max,wbc_range,0.03702744806965203,0.07013079980911155,0.5279769825873474,0.5975153117236295
potassium_max,heartrate_range,0.08510168004773522,0.04732698291369304,1.7981640664254743,0.07215101208768666
potassium_max,sysbp_range,-0.057230650204565595,0.044779756972543536,-1.2780473605441016,0.20123272765151845
potassium_max,diasbp_range,-0.044160027729629694,0.04473967077415581,-0.9870440923123432,0.3236210235912851
potassium_max,meanbp_range,-9.113690979219352e-4,0.04862335243354411,-0.018743444298036576,0.9850457707952075
potassium_max,resprate_range,0.13054789194219626,0.0514496843724965,2.5373895590306743,0.011168260037196428
potassium_max,tempc_range,-0.008671870149374778,0.050371638660516783,-0.17215779315458565,0.8633134785778107
potassium_max,spo2_range,0.013063696430671951,0.05142544583450202,0.25403175837723785,0.7994710230385176
inr_min,inr_max,-0.04351491202377143,0.016416671747978208,-2.650653719084717,0.008033616047166646
inr_min,sodium_min,0.011791878238180052,0.03446951109548231,0.34209589470288526,0.7322787268380612
inr_min,sodium_max,7.079306734490976e-5,0.038253791854440965,0.0018506156883553817,0.9985234231571065
inr_min,bun_min,-0.003251974515394075,0.03583789970408723,-0.09074121369403784,0.9276982219050083
